img,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
img_51644.jpg,1.34283243369e-06,7.8334640996e-09,8.6837422586e-08,3.61414222994e-07,0.999922275543,5.8145557702e-08,4.12926880244e-07,3.45698474291e-08,4.3137241903e-06,7.11120732788e-05
img_51658.jpg,0.830154389143,0.000356882255801,1.66242624857e-05,9.97959980253e-06,6.73523720707e-06,4.95485187457e-05,5.74164303657e-06,0.000397324961341,0.000133866856913,0.168868905865
img_5167.jpg,5.00984872337e-09,6.63712111937e-08,8.16871754239e-07,1.56503764115e-09,2.04160062744e-08,1.05283504692e-08,0.999976277351,9.07575388454e-09,2.27388188989e-05,3.7898602534e-08
img_51681.jpg,2.93448359687e-11,0.999996244907,2.39144922472e-10,3.75356624449e-06,7.4259779684e-10,1.58660402958e-10,2.73131595674e-08,6.42461377989e-10,1.36900695435e-09,2.18519625815e-11
img_5169.jpg,1.40362422613e-13,6.14657827589e-16,5.24351266888e-13,3.71147194359e-12,1.0,1.26664824521e-15,3.46217157591e-12,1.64880210552e-14,1.45542776168e-13,2.69594904262e-11
img_51691.jpg,8.26761493045e-06,4.17915744038e-05,0.000112674627644,1.52068342807e-07,3.48942410966e-07,1.9159184717e-05,3.07794725813e-05,0.000812217942439,0.996801525354,0.00217303286627
img_51697.jpg,4.00695662036e-11,2.34091229148e-10,1.85510781198e-09,7.10912886578e-11,8.0047533664e-11,4.29787146627e-12,7.93189492969e-11,1.0,1.92693031063e-08,6.04930744386e-10
img_51706.jpg,9.83986732676e-09,8.24071366701e-11,8.90158108335e-09,3.51040967128e-11,3.59959163171e-11,0.999998629093,9.73439211183e-11,5.05943678758e-08,1.53712087503e-09,1.32008961629e-06
img_51709.jpg,6.34561247992e-09,0.999395519495,8.18006711256e-08,1.92171212721e-07,5.58613635349e-08,3.43348922627e-08,0.000603758955549,2.46472967591e-08,3.72068186039e-07,2.67844493251e-08
img_51711.jpg,3.51439085624e-11,2.17253811986e-14,4.77510175498e-12,3.0400108971e-12,1.0,9.591387065e-14,1.22516309164e-11,1.08443828461e-12,2.19342388696e-09,2.81941904719e-11
img_51729.jpg,0.507246308029,1.12823432374e-07,1.09082681465e-06,8.68721627967e-07,0.487943091277,7.44441319966e-06,3.39793551518e-07,1.08051063918e-06,9.22694673022e-06,0.0047904965686
img_51733.jpg,1.40726769972e-11,6.97747207234e-11,7.76369753208e-10,7.49861821323e-12,2.6360350841e-11,7.06159620795e-12,6.61284074374e-11,1.0,8.46206199903e-09,1.48258390009e-08
img_51736.jpg,0.999975442886,2.82024688936e-07,1.50802491605e-08,2.42569377917e-07,9.41473063953e-08,8.65826926555e-06,7.49549285833e-09,1.55843783045e-07,9.28835505176e-08,1.49787953205e-05
img_51747.jpg,1.74993124104e-13,6.08700201502e-16,5.09212797593e-13,2.84342466763e-12,1.0,1.31115807627e-15,4.19141501021e-12,1.92621346374e-14,2.88706435417e-13,3.1235914325e-11
img_51765.jpg,0.000110044105233,9.18653452118e-05,6.91763835903e-06,8.7154788222e-06,1.56375483584e-06,5.15039300808e-05,2.20066846879e-05,0.00125582566744,0.000586131869568,0.997865557671
img_51781.jpg,0.0127240917645,0.00959224277176,0.164621707052,0.00609207007801,0.0086390809156,0.00188901432557,0.00243578042137,0.174614463001,0.537570163608,0.0818213745952
img_51783.jpg,6.55416207418e-11,1.25532063868e-14,5.01309538044e-13,1.31700515294e-12,1.0,3.16729403664e-13,3.28783585101e-12,1.26124399146e-12,2.98799860722e-11,4.5683668762e-11
img_51790.jpg,2.91458756468e-09,4.53513051219e-11,2.93044672903e-09,4.04323690761e-09,0.999999880791,5.38913444157e-10,2.62920792733e-09,4.78554833242e-09,1.03468871504e-07,5.87235850225e-10
img_51807.jpg,1.56075447061e-13,1.84753819545e-13,1.23527340884e-09,2.3210488459e-14,3.34762458639e-12,1.27031468793e-13,1.0,4.1538654507e-12,3.50539228178e-11,3.90268762131e-12
img_51808.jpg,1.39889260483e-11,0.999999880791,4.62656796825e-11,1.04057909456e-07,6.0807189145e-11,1.62847909799e-11,1.87882377841e-10,5.32820746845e-11,5.27334789415e-10,2.15552356238e-11
img_51813.jpg,1.26179692528e-08,2.22061404502e-11,4.06899246935e-10,7.07674436412e-10,0.999999940395,2.05821773687e-10,6.00081533682e-09,1.38772790828e-09,3.19352005951e-08,4.80845963047e-09
img_51833.jpg,3.38600469711e-10,9.30617304398e-09,2.58127338532e-08,4.91001395087e-11,1.73698224207e-10,4.63047412913e-10,2.72133755808e-09,0.999999463558,2.2590548987e-08,4.67638720636e-07
img_51849.jpg,0.559360250831,0.000538544249139,4.98916728731e-06,1.72950676358e-06,2.53984921983e-07,0.000441083351689,3.70395289906e-06,0.000123176125584,0.0395162766636,0.40001001209
img_51862.jpg,7.04067591239e-11,0.999999761581,8.45209661973e-10,1.53811319459e-07,3.70054286476e-10,3.08406984683e-10,1.52509273829e-09,4.85455151311e-09,3.23705980595e-08,1.7736437286e-11
img_5187.jpg,0.0643041012809,0.000118252472021,0.00176210474456,0.441862270236,0.487582303584,0.00147627041588,0.00185267617053,0.000497651355545,0.000530656951014,1.37928645927e-05
img_51873.jpg,1.89165261233e-08,1.35272313892e-07,0.999689459801,5.39925820199e-10,3.28071877442e-08,1.55550171216e-07,1.21308925571e-06,0.000302565884027,2.32072624207e-06,4.02361959928e-06
img_51876.jpg,2.94463925465e-09,0.999990046024,2.89601835846e-08,8.52363610249e-10,9.61128690524e-10,7.93801191445e-10,9.10977816204e-06,3.35237876348e-09,7.17963885677e-07,6.7725380859e-08
img_51890.jpg,3.23675925504e-15,1.09243800453e-16,3.57372245667e-17,2.07933866513e-17,8.56990224351e-19,1.0,6.31430698737e-18,2.57627234502e-18,7.59819705309e-17,2.89792343906e-18
img_51903.jpg,0.00042200551826,5.90462946093e-07,7.31704531063e-05,0.000948328059167,0.516424281523,2.01813355716e-06,5.07931665652e-05,4.8204911991e-06,0.172573025472,0.309500984848
img_51916.jpg,2.66286992456e-08,0.933634519577,1.131096775e-05,1.55756937659e-05,7.32576012297e-07,2.85226392727e-07,0.065387547249,9.77503162858e-07,0.000947994419221,1.01493976246e-06
img_51918.jpg,0.535407327116,0.000109806721412,1.8393713197e-06,8.19760224147e-07,9.68871924911e-08,8.56832796217e-05,1.36458582034e-06,7.93851229162e-05,0.0116719229968,0.452641744167
img_51935.jpg,0.301921817532,1.26102397644e-05,1.3029725153e-05,1.73708038176e-07,1.96432360156e-07,1.04539701624e-05,8.96955185681e-07,0.000119140273455,0.000168021293007,0.697753682733
img_51955.jpg,2.45998952901e-13,1.2895561123e-16,1.5031655933e-12,8.3490254183e-14,1.0,4.53907883426e-16,1.71873306603e-12,1.18801878684e-14,8.30506250251e-14,4.16096068598e-12
img_5196.jpg,2.23647426707e-11,0.999997437,1.93025012099e-10,2.52281793323e-06,3.10524656769e-10,6.32191627607e-11,4.30795914956e-09,7.68073119795e-10,4.91288909188e-09,4.0406677896e-12
img_51970.jpg,1.51623970623e-06,3.99542019913e-07,0.000145039620373,1.46379173227e-07,2.18330669239e-05,0.999780714512,8.03447268383e-07,1.02407566658e-05,7.55089305926e-06,3.17487324537e-05
img_5198.jpg,0.997793972492,0.00110460837127,3.87376917388e-05,0.000420558814312,1.54564831263e-05,6.94645477779e-05,6.34060045002e-06,0.000506398715572,3.48464499211e-05,9.54918596108e-06
img_51984.jpg,0.000119734057535,7.92718306677e-06,6.36203004486e-05,1.3334044805e-06,1.31631209963e-06,8.87830925289e-06,5.97187582435e-06,0.00012430071843,5.91072561062e-05,0.999607861042
img_51985.jpg,0.499087037759,3.63755252586e-08,7.28076515744e-09,1.89618021174e-07,4.50998048906e-08,2.1199415734e-07,6.45682463052e-09,1.8715384853e-08,6.86308165854e-09,0.500912410091
img_51995.jpg,2.75601010112e-12,7.14117502111e-12,6.28543387476e-10,1.8594350777e-12,5.80367750386e-11,2.19615780639e-12,1.0,2.18952613473e-12,1.12419744347e-09,9.15673318419e-11
img_52003.jpg,0.000130908520077,3.67284055756e-05,0.00654665590264,4.20970870607e-07,3.74860183001e-05,8.05684169336e-06,0.974279373884,4.86020903736e-05,0.0175157561898,0.00139597535599
img_52065.jpg,2.84910249775e-05,3.75061900864e-06,9.41675443689e-06,5.29122809922e-06,1.43712371137e-06,0.999916553497,3.91654000054e-06,4.81872205982e-06,2.53635267899e-05,9.606582001e-07
img_5208.jpg,2.0491135698e-11,6.99459268283e-10,3.6424608052e-09,2.64280028417e-10,3.20949107568e-10,1.07336459859e-09,2.38025403554e-09,1.0,4.8722218482e-09,2.60547563524e-08
img_521.jpg,0.000317957710649,9.21637692954e-05,0.00955321112997,2.47064854193e-05,0.000388804954127,0.000381796111469,0.0024461291905,0.0219972019258,0.951245039701,0.0135529653635
img_52101.jpg,0.405266754329,0.00045874258285,3.86001570973e-06,1.08039030522e-06,2.01178506742e-07,0.000254046192822,3.15062243317e-06,0.000132324007865,0.0539155597362,0.539964303374
img_52106.jpg,3.36596245987e-07,5.83952540073e-08,1.37137814882e-07,2.75468653443e-08,0.998281866312,3.02176488276e-08,3.6678717924e-06,5.13305611904e-08,0.000153969673034,0.00155986599206
img_5213.jpg,6.38569499999e-10,0.999850392342,5.88960774551e-09,0.000149397096195,3.13564180151e-08,7.46209175939e-10,8.98481510928e-08,1.12090701499e-08,1.16483240198e-07,1.07489832313e-09
img_52138.jpg,1.23199974354e-09,2.21236215112e-11,1.10992725198e-07,1.66530947365e-08,0.999999821186,1.10376915941e-10,5.97020011206e-08,2.22551106016e-10,7.13479464398e-09,2.55040710773e-09
img_52150.jpg,1.93163051214e-13,2.1871754419e-12,1.98681309e-09,2.70502225441e-11,9.31154719286e-08,5.49130652115e-13,0.999999880791,2.44249780294e-12,2.94783849782e-12,2.4944471732e-12
img_52165.jpg,5.41093301935e-09,0.999927461147,8.37191310721e-09,4.29464619423e-09,9.4900264036e-10,1.10736475378e-07,7.21334698071e-05,2.58805216147e-09,1.74475916603e-07,5.09980771501e-08
img_52173.jpg,8.5099081204e-06,4.82105446054e-06,0.00240365660284,8.83682479413e-07,3.60180686698e-06,1.92730767168e-06,7.98342830421e-06,0.996836185455,0.000668864435283,6.35305368633e-05
img_52178.jpg,4.96954822128e-11,3.96991963261e-09,1.01602453794e-09,5.61122396377e-11,9.22920934121e-10,7.25609331734e-11,1.0,5.94973434398e-11,2.3956320816e-09,8.07564254184e-11
img_5218.jpg,0.995781898499,0.000203250878997,5.94861965055e-05,2.07930770557e-05,1.23329168673e-05,0.000438270857558,8.09295198678e-06,7.13528097549e-05,0.000100802318229,0.00330379267689
img_52195.jpg,5.13559018129e-08,3.26519411509e-08,8.0233747649e-09,0.999998390675,1.1958445123e-06,2.14128527409e-08,4.6536684159e-09,2.41006436631e-08,2.74740770752e-07,1.1025622074e-08
img_52205.jpg,2.43472693118e-08,7.41581004937e-09,4.50205028812e-09,8.31036878202e-10,5.10976497226e-10,2.92370611055e-09,4.62340665752e-10,4.002912668e-08,0.999995946884,4.02574863756e-06
img_52227.jpg,1.66091923957e-10,4.33133948924e-07,6.05167128354e-08,2.06400828591e-10,1.06541822749e-09,2.59068154161e-09,0.999995529652,2.01505492468e-10,3.9204075218e-06,1.10425816559e-08
img_52243.jpg,2.55264826592e-05,2.1402928275e-06,6.04844532015e-06,5.20484069e-06,1.54625808824e-06,0.999938547611,2.73538843221e-06,5.1979539859e-06,1.19025555936e-05,1.10500727857e-06
img_52270.jpg,1.36942808197e-14,3.71266914228e-15,1.0,4.47918512066e-17,2.34125310612e-11,6.32355607448e-13,6.73712033551e-11,1.31183568333e-12,2.32168347214e-13,1.21284524711e-12
img_52274.jpg,7.33093629204e-11,7.94531563111e-09,7.22150251056e-10,2.1879365637e-10,4.33775704245e-09,1.01400254079e-10,1.0,1.22053310818e-10,5.00209629273e-09,5.91315932851e-11
img_52280.jpg,1.33956036196e-11,6.27143066645e-10,5.21235028443e-11,1.0,2.20235916309e-09,1.10376778653e-12,6.42279723398e-11,1.15731751528e-10,2.38299201129e-11,3.13743889165e-12
img_52282.jpg,0.977875113487,0.000129598026604,0.000935899365999,3.55592792403e-05,0.000265879061999,0.000218672772291,3.41407312661e-05,0.0102544742226,0.000263526905954,0.0099872337596
img_52293.jpg,4.01469906429e-14,6.77223830806e-14,2.28023555331e-14,7.88836367002e-14,1.14116748341e-14,1.0,4.23284418363e-15,2.69950467551e-14,2.98270143393e-13,7.06527685241e-14
img_52305.jpg,3.78199592888e-05,1.31902089606e-05,6.46628403445e-06,3.56070870566e-08,1.68734637818e-07,1.87214027392e-06,4.62333254347e-07,1.57240956469e-05,1.8917745912e-06,0.999922394753
img_52339.jpg,2.83915290475e-10,5.10705150426e-08,1.40029759454e-08,1.52628711698e-10,2.55577220845e-09,2.08423941842e-10,0.999998867512,4.47868049071e-11,1.06564024094e-06,7.10354014499e-09
img_5236.jpg,3.37543641571e-05,8.39372683092e-06,6.58212523819e-07,0.999941587448,6.11108303872e-06,3.52191118935e-07,1.33876553399e-07,5.93549727057e-06,2.14393350229e-06,8.40764077026e-07
img_5237.jpg,0.999859720469,1.75504605633e-07,2.16480299512e-08,1.61955952016e-06,5.52915644829e-07,1.37411046703e-05,4.41559643749e-09,1.40188059666e-07,1.89473893668e-08,0.000124049265537
img_52372.jpg,0.998835921288,0.000395535482124,2.38105237713e-05,0.000212608782931,1.68903603708e-05,7.57365705795e-05,7.0111370114e-06,0.000331226749353,4.03713373203e-05,6.09060796251e-05
img_52380.jpg,3.88621852805e-07,1.21681052456e-08,2.41115679422e-07,3.15944157643e-06,0.999979734421,7.34513656939e-07,2.48260543654e-07,1.41336380487e-05,2.19033610881e-07,1.14374570104e-06
img_52386.jpg,4.71801528401e-10,3.76994351795e-09,2.03210089034e-09,1.87475551403e-09,1.44954669795e-09,2.52288016866e-10,8.25950412231e-10,9.47746270352e-10,1.0,3.40864741988e-09
img_52391.jpg,1.79952627377e-05,3.4821365702e-07,4.60704686702e-05,4.04060297114e-05,0.560627821833,7.57812191665e-07,4.14967036022e-05,5.42306460716e-06,0.237968069195,0.201251583028
img_52400.jpg,5.27710108145e-05,5.09398517146e-07,2.43436487843e-07,4.96982403009e-08,1.47570176079e-08,0.000100376561022,1.76545570885e-07,1.69865775064e-05,2.65452342596e-06,0.999826222658
img_52402.jpg,0.996367573738,0.000812709525192,0.000103282741293,0.00138259268533,9.72370218335e-05,0.000139681564178,1.63740754999e-05,0.000928425830637,7.49754667595e-05,7.71601880842e-05
img_52404.jpg,0.00371356848319,0.000181630576094,0.000456492715898,0.000410134508741,0.000112544583317,0.000162677047827,0.000280779869257,0.000133810348871,0.97046276927,0.0240855890954
img_52406.jpg,0.00279316275373,0.000251407468568,0.00133363048189,0.00141319892327,0.0522671092431,0.000506546684505,0.000301863460663,0.0299195788357,0.578145958483,0.333067536587
img_5242.jpg,1.97722238227e-06,0.49604073097,0.00043122572697,5.25421469888e-07,9.34937503416e-07,1.02637874306e-05,0.00467824518273,3.90654827243e-05,0.492499748092,0.00629726727493
img_52425.jpg,4.15651596475e-10,9.98920071009e-12,3.68162660774e-09,5.04757235033e-10,1.0,3.74691716456e-12,1.35545651092e-10,2.61759299132e-12,8.42043258037e-11,1.91600544458e-09
img_52436.jpg,0.449595725544,3.37639927128e-09,1.56473965035e-09,3.36992750372e-09,5.04800076739e-10,3.69251790255e-09,3.52233969422e-10,6.16913454932e-07,1.20309110591e-09,0.550403691828
img_52468.jpg,1.07654737902e-08,1.5814257126e-09,2.37957168137e-08,1.29508839417e-09,2.17266037453e-09,0.999997019768,1.7118972212e-10,5.57143298163e-09,2.07186490186e-08,2.94604249973e-06
img_52476.jpg,0.997099220753,1.11431874208e-05,9.63613568876e-07,9.13464054975e-06,4.04068507684e-05,2.93774522029e-05,4.30322367712e-07,1.81428718253e-05,6.46982692928e-05,0.00272644497454
img_52480.jpg,1.45840467508e-07,0.999997138977,1.03216972112e-06,1.94806613014e-07,7.85697895772e-08,2.76225153584e-08,3.71409298872e-07,5.9205481507e-07,4.62700387588e-07,2.98276461308e-08
img_52484.jpg,1.87904580784e-08,2.53273890749e-09,1.14980835946e-05,2.99888537614e-10,9.10753747974e-08,2.52955673075e-09,0.999986290932,2.92270940783e-09,1.60207264344e-06,5.43710598322e-07
img_52495.jpg,7.11010938883e-10,0.999951899052,4.15637969504e-09,4.78404723339e-05,3.23641203412e-08,7.04488882432e-10,1.62687146793e-07,6.13011507631e-09,2.68802593434e-08,1.98657941117e-10
img_52501.jpg,1.06911629575e-08,1.16255104501e-10,1.22052236373e-09,6.08406068581e-11,3.11966381547e-11,0.999987959862,7.00828579198e-11,8.16673787762e-08,8.18081924425e-09,1.19945560755e-05
img_52516.jpg,1.66215234035e-07,1.8025088977e-08,4.7993883534e-08,1.27067791844e-08,1.78053114475e-08,0.999123692513,7.18957110513e-09,2.29630760629e-07,6.18213310233e-06,0.000869644912044
img_52526.jpg,1.84614119103e-06,5.64484306675e-05,0.671763122082,2.89655465821e-07,5.4785168766e-06,3.16868870165e-06,0.032173711159,6.62467081156e-05,0.295300230384,0.000629505275697
img_52547.jpg,2.1704094583e-13,3.80506410614e-14,1.93381530234e-09,4.86742011307e-14,1.63525641639e-09,8.16288819172e-14,1.0,3.5485494751e-12,1.07439027293e-11,2.69649315897e-11
img_52548.jpg,2.13220247448e-09,8.01439653617e-09,2.43665390079e-09,2.25963112804e-10,9.26137551489e-11,0.999999523163,4.0457486623e-10,6.0458208329e-09,4.5116732017e-07,6.05155975628e-09
img_52557.jpg,0.923345685005,0.0270700568944,0.00358774403867,0.000667132240778,0.000400366267058,0.000558634579647,0.00112608078052,0.00156884655735,0.0391408941796,0.00253457013969
img_52574.jpg,1.12391362493e-12,4.40746760411e-12,1.24189253445e-13,2.97481689455e-10,2.48059866647e-13,1.0,1.94104469301e-13,4.78252263604e-14,1.64321686683e-12,6.72864626565e-14
img_52577.jpg,1.46375489862e-05,6.38544340745e-05,0.988980919123,1.43808870234e-06,3.04637562749e-05,1.51428980644e-05,0.000129955213197,0.00023896567518,0.00946310604922,0.00106151080399
img_52583.jpg,7.74459461589e-14,7.30862615708e-14,5.69240420859e-11,2.38008428418e-15,2.9387912883e-13,1.49890361658e-14,3.06216446785e-12,1.32338184736e-13,1.0,1.69020277375e-11
img_52596.jpg,9.35536724231e-14,2.26774897688e-13,4.16031998348e-12,2.54516016357e-14,2.72358029277e-12,2.29201681811e-14,1.0,1.27808452434e-13,1.31626187814e-11,2.43026681678e-12
img_52610.jpg,1.09062250171e-09,4.45984217235e-10,1.96053809363e-10,6.93164737619e-11,7.99707282817e-11,3.80403409646e-11,3.20891606744e-11,1.60093898522e-09,1.0,8.25555293398e-10
img_52614.jpg,1.26335510946e-08,4.78891609307e-11,8.29972017694e-10,6.80167358606e-10,1.0,5.17744587759e-10,1.21587837539e-09,5.40300356404e-09,1.92886108317e-09,3.98686731198e-09
img_52622.jpg,3.26430582033e-09,1.30733985415e-05,1.38874419928e-09,0.999986886978,4.93884737551e-08,1.17357609741e-10,5.51436196835e-10,3.53759016872e-10,2.81576773188e-09,1.91173334108e-10
img_52642.jpg,3.52308799734e-06,2.08849364795e-06,0.000280517534316,2.10869037301e-07,5.92605016512e-07,9.24318181661e-07,1.44607525777e-05,0.000253550545349,8.11766934305e-06,0.999435991049
img_52669.jpg,3.5742299398e-10,8.55854879155e-10,1.0,6.5061746355e-11,2.1017675933e-09,1.69997375898e-09,1.58221353797e-08,6.81754019904e-09,3.76737094854e-08,2.75735270727e-09
img_52682.jpg,7.56668632189e-10,4.82199504952e-11,2.33039803508e-12,1.0,5.22599300146e-09,6.49740017333e-12,8.29649211453e-12,2.87750322312e-12,5.0030097361e-11,3.4319168217e-10
img_52686.jpg,2.71913980043e-05,6.25952879147e-05,6.01640121545e-06,2.09656406192e-06,1.2608117288e-06,9.10454217973e-06,9.47748828395e-06,0.000168483556521,0.000996047530862,0.998717725277
img_52695.jpg,4.70630805534e-10,2.70685859077e-08,4.74901249314e-11,1.0,1.08504765097e-08,1.78215478133e-10,6.27322046877e-11,4.62444746376e-11,1.40754917487e-10,8.72920976225e-11
img_52732.jpg,0.0082298441921,0.00789684057236,0.00455966941081,0.303757309914,0.469460010529,0.000149789644638,0.156693506986,0.0110602689674,0.00422124247416,0.0339714824804
img_52745.jpg,2.52775988088e-05,3.28873247694e-06,3.60536051703e-05,1.38876210347e-06,1.31964157691e-06,8.63643254112e-06,1.28578263702e-05,0.000256388988549,1.31908507719e-05,0.999641627073
img_52751.jpg,2.41402210721e-10,1.0318794779e-09,6.77273964188e-11,7.40279664463e-07,1.68453837769e-09,0.999999284744,8.02463474901e-11,6.79681367341e-11,8.45554174421e-09,2.17316080577e-10
img_52774.jpg,3.6174615331e-08,6.67152766365e-09,0.999979197979,2.61556452885e-09,3.38078982587e-08,4.72042048782e-08,1.8264733626e-05,1.13212967001e-07,1.76757905024e-06,4.34968711716e-07
img_52787.jpg,4.69335106085e-05,3.83703414597e-08,1.72758601202e-07,2.35599494774e-10,8.59439033829e-10,0.840740591288,7.50427436857e-09,0.000277815078857,7.50964261442e-07,0.158933716448
img_52797.jpg,5.26369719377e-10,1.13125641306e-09,1.53879310722e-06,1.83253895189e-10,4.30637849997e-09,2.52436881782e-09,2.02267896884e-09,0.999997735023,6.35700182715e-07,3.90799313466e-08
img_5280.jpg,2.49656160052e-05,0.999558001757,0.000257899029629,1.72587920972e-05,2.11150592263e-05,5.02534986521e-06,3.67269716275e-05,3.54436192453e-05,3.54295419271e-05,8.15394801634e-06
img_52801.jpg,0.500789687503,0.00145784637425,0.00590747887145,4.24884742642e-05,7.26017620991e-05,0.000200286112886,7.57774191698e-05,0.121326566667,0.0398301571704,0.330297042703
img_52810.jpg,6.54940018876e-05,7.20731713955e-05,0.506036326755,2.29684779529e-08,1.68929086719e-07,1.14585425308e-05,0.00797422460164,3.58205791144e-05,0.480971697543,0.00483273449936
img_52819.jpg,3.4786565668e-09,2.98027227896e-10,0.99999910593,5.09474992576e-11,5.35427957526e-09,7.652196099e-10,6.21158889658e-07,1.20360243994e-09,1.8025899351e-07,5.57869594964e-08
img_52826.jpg,1.14246990414e-12,1.58136907567e-13,8.37122471189e-15,9.72568418114e-15,7.45715577725e-16,1.0,8.03456776123e-15,1.61281309437e-15,1.92892518466e-13,6.82272571747e-16
img_52827.jpg,0.00515066657408,0.000365998764684,0.00107557855756,0.000456805134263,4.61345758662e-05,0.987881958485,8.61761512327e-05,0.000365708757364,0.00454201468398,2.89775026658e-05
img_52883.jpg,2.06813283491e-09,4.51924052651e-11,3.09145463824e-07,1.60501927304e-08,0.999999523163,4.74003526967e-10,1.31633517308e-07,3.37288516561e-10,2.31610130727e-08,4.71685085435e-08
img_52893.jpg,1.02816644456e-09,4.97818586676e-09,0.999999880791,2.1010197348e-11,6.46379441657e-10,6.24735050054e-10,6.0852944056e-09,7.08912768801e-09,3.33180474126e-08,4.55553936327e-08
img_52919.jpg,9.6424878997e-06,1.8797861685e-06,0.691549181938,1.00957860127e-09,5.8785627477e-08,5.57015255254e-07,0.000248199765338,1.02376668565e-06,0.307955163895,0.000234303210163
img_52923.jpg,4.73356609985e-11,2.25352701777e-10,2.46649595192e-09,7.40492042683e-12,7.88419351506e-12,7.73189534099e-10,4.43024533725e-10,0.999982833862,8.44458392102e-09,1.71380709626e-05
img_52943.jpg,4.81690660049e-16,1.62482301783e-13,1.14170326881e-14,7.88214722971e-16,6.42741038691e-16,4.4165683891e-13,3.11573573406e-14,1.0,8.70962874847e-12,1.59667562375e-11
img_5295.jpg,3.8422658076e-09,1.713084119e-09,4.76977088197e-11,0.999999940395,7.6863364562e-08,4.3294635238e-11,2.83224424816e-11,9.79095814298e-11,3.73851213116e-11,1.10674041112e-10
img_52951.jpg,6.44402259695e-05,1.82445600672e-06,0.000215778894926,0.00166024151258,0.631240159273,1.9678280978e-06,5.72557764826e-05,5.96987301833e-05,0.306970975967,0.0597276762128
img_5297.jpg,0.000264454705757,0.000702202931279,0.00334785146697,0.236150979996,0.0913477763534,4.1820539991e-05,0.661107748747,0.00474029876932,0.00206244798028,0.000234474795434
img_52987.jpg,2.86904432503e-11,1.08291677708e-10,2.28662103141e-10,4.11084716614e-11,3.34729145443e-11,9.60556578397e-10,2.36487104205e-10,0.99999910593,3.12005848935e-09,8.64292364289e-07
img_52988.jpg,1.88691268082e-14,6.60794362598e-15,1.101217459e-14,3.57655164233e-14,7.65978823196e-14,1.0,1.41272373167e-14,6.65304053359e-15,7.09043229945e-13,2.56771827488e-16
img_53008.jpg,1.42976579847e-05,1.92526417164e-06,3.2258793734e-06,7.52593501852e-06,1.0627641161e-06,3.92835613638e-05,2.68572863149e-06,0.0288841514266,0.00035513433977,0.970690727234
img_53020.jpg,1.54138379838e-09,1.38334517175e-08,2.44822988549e-07,1.10984627738e-10,8.75577654824e-09,8.87343028916e-11,0.999989509583,4.23740754985e-09,9.99984001737e-06,1.9958314823e-07
img_53036.jpg,1.30876007809e-08,1.07275873518e-07,3.84112600216e-06,5.41257136888e-08,2.86481032674e-07,1.86160100668e-07,9.16123463313e-07,0.999790400267,4.96064021718e-05,0.000154605891225
img_53040.jpg,6.49954170484e-08,4.1376564397e-07,4.461297749e-07,2.08192254825e-08,6.93940390706e-08,3.70431877172e-07,1.85258757668e-07,0.999952733517,9.90112695121e-06,3.57822308388e-05
img_53045.jpg,1.04100993603e-07,0.999997615814,9.81502685793e-08,6.15643848789e-07,6.03609418004e-09,1.01407252817e-07,7.12366325928e-08,3.68817839602e-08,1.35768405052e-06,5.36395425854e-08
img_53046.jpg,0.000329460676426,1.2349286294e-05,6.04312344876e-06,2.28038851944e-05,4.05156060879e-06,0.00249078735942,2.16929888666e-05,0.387010291219,0.0436052661389,0.566497266293
img_53051.jpg,4.51890422171e-05,4.27705517314e-06,6.29620603476e-06,3.3822492023e-05,4.71912678729e-06,9.16078046203e-05,7.14801547019e-06,0.0253248121007,0.000956537754973,0.973525583744
img_53053.jpg,0.945635557175,6.94531019008e-06,1.91633122313e-05,0.000474803215184,0.0301187362888,0.000608496016866,6.64403860018e-06,0.000100543765441,0.00017076788987,0.0228583849967
img_53077.jpg,2.89314226872e-13,1.95204380546e-13,1.03246443074e-13,6.82294746011e-14,1.08035405416e-14,1.0,6.9912658981e-15,7.83471597539e-15,4.44128007347e-13,2.67935117825e-14
img_53094.jpg,4.17727704441e-08,9.16065646379e-05,1.11029753835e-07,0.999905705452,2.12782572362e-06,2.68212057009e-08,1.33751639098e-07,1.05559840868e-07,1.07237953739e-07,6.3730468014e-08
img_53130.jpg,5.95297091811e-06,0.967828392982,8.59200135217e-06,3.85933308644e-08,4.99758636141e-08,4.01447710127e-06,0.0299985213117,5.77589957307e-07,0.00207087664888,8.29622879797e-05
img_53140.jpg,1.78339097036e-11,1.76693067233e-12,2.10109253837e-14,1.0,8.97278087782e-11,4.30601805706e-14,3.19724694393e-13,3.1838041408e-13,6.0153981578e-13,1.18399040806e-12
img_53145.jpg,0.999949395657,1.96544442943e-05,1.69032358249e-08,2.18891553772e-08,4.03080774314e-09,2.42427239741e-05,1.36825523411e-08,1.59672539607e-07,6.54043746717e-07,5.80094331326e-06
img_53148.jpg,0.226245757774,7.49805317355e-05,0.000388912658536,0.000133096577883,0.00608206340985,0.000368295854059,0.00116251669169,0.0167024795282,0.0371498669265,0.711692079902
img_53157.jpg,2.49490324233e-11,1.37402820458e-10,1.96709247957e-10,3.48248626388e-11,1.05576029689e-11,1.19619967143e-11,2.94400042539e-11,1.12213804221e-09,1.0,8.84236919796e-10
img_53159.jpg,8.75994141374e-10,1.20109458317e-08,7.82680047995e-08,2.52277334439e-10,1.41685213041e-10,3.88953940943e-08,3.03933962303e-08,0.999985814095,5.31928891601e-07,1.34776005588e-05
